time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-03-29 11:37:06,-99.6073,38.0305, 214.4,11532,-59.6,-68.5,-64.2, 30, 53, 0.02,232,32.9
2025-03-29 11:37:07,-99.6070,38.0307, 214.1,11538,-59.6,-68.6,-64.3, 30, 53, 0.02,232,32.9
2025-03-29 11:37:08,-99.6067,38.0308, 213.9,11544,-59.7,-68.6,-64.3, 30, 53, 0.02,232,32.9
2025-03-29 11:37:09,-99.6064,38.0310, 213.7,11550,-59.7,-68.6,-64.3, 30, 53, 0.02,232,32.9
2025-03-29 11:37:10,-99.6061,38.0312, 213.6,11555,-59.8,-68.6,-64.3, 31, 53, 0.02,232,32.9
2025-03-29 11:37:11,-99.6058,38.0314, 213.4,11561,-59.8,-68.6,-64.3, 31, 54, 0.02,232,32.8
2025-03-29 11:37:12,-99.6055,38.0315, 213.2,11567,-59.9,-68.6,-64.3, 31, 54, 0.02,233,32.8
2025-03-29 11:37:13,-99.6052,38.0317, 213.0,11572,-59.9,-68.6,-64.3, 31, 55, 0.02,233,32.8
2025-03-29 11:37:14,-99.6049,38.0319, 212.8,11578,-60.0,-68.6,-64.3, 31, 55, 0.02,233,32.7
2025-03-29 11:37:15,-99.6046,38.0321, 212.6,11584,-60.0,-68.6,-64.3, 31, 55, 0.02,233,32.6
2025-03-29 11:37:16,-99.6043,38.0323, 212.4,11590,-60.0,-68.7,-64.4, 31, 55, 0.02,233,32.5
2025-03-29 11:37:17,-99.6040,38.0324, 212.2,11595,-60.1,-68.8,-64.5, 31, 54, 0.02,234,32.4
2025-03-29 11:37:18,-99.6037,38.0326, 212.0,11601,-60.1,-68.9,-64.6, 31, 54, 0.02,234,32.3
2025-03-29 11:37:19,-99.6034,38.0328, 211.8,11607,-60.1,-69.0,-64.7, 30, 53, 0.02,234,32.2
2025-03-29 11:37:20,-99.6031,38.0329, 211.6,11613,-60.1,-69.2,-64.8, 30, 52, 0.02,234,32.0
2025-03-29 11:37:21,-99.6028,38.0331, 211.4,11620,-60.1,-69.4,-65.0, 29, 50, 0.02,234,31.9
2025-03-29 11:37:22,-99.6025,38.0333, 211.1,11627,-60.1,-69.6,-65.3, 28, 49, 0.02,235,31.7
2025-03-29 11:37:23,-99.6022,38.0334, 210.9,11633,-60.1,-69.8,-65.5, 27, 47, 0.01,235,31.6
2025-03-29 11:37:24,-99.6019,38.0336, 210.7,11640,-60.0,-69.9,-65.6, 26, 46, 0.01,235,31.4
2025-03-29 11:37:25,-99.6016,38.0338, 210.5,11647,-59.9,-70.1,-65.8, 25, 44, 0.01,235,31.2
2025-03-29 11:37:26,-99.6013,38.0339, 210.2,11653,-59.7,-70.3,-66.0, 24, 42, 0.01,235,31.0
2025-03-29 11:37:27,-99.6010,38.0340, 210.0,11659,-59.6,-70.5,-66.1, 23, 40, 0.01,236,30.8
2025-03-29 11:37:28,-99.6007,38.0341, 209.8,11666,-59.6,-70.7,-66.4, 22, 39, 0.01,236,30.6
2025-03-29 11:37:29,-99.6005,38.0343, 209.6,11672,-59.5,-70.9,-66.6, 21, 37, 0.01,236,30.4
2025-03-29 11:37:30,-99.6002,38.0344, 209.4,11677,-59.3,-71.1,-66.8, 20, 35, 0.01,236,30.2
2025-03-29 11:37:31,-99.5999,38.0346, 209.2,11683,-59.1,-71.3,-67.0, 19, 33, 0.01,237,30.0
2025-03-29 11:37:32,-99.5996,38.0348, 209.1,11688,-58.9,-71.5,-67.2, 18, 32, 0.01,237,29.7
2025-03-29 11:37:33,-99.5994,38.0349, 208.9,11694,-58.7,-71.7,-67.4, 17, 30, 0.01,237,29.5
2025-03-29 11:37:34,-99.5991,38.0350, 208.7,11699,-58.6,-72.0,-67.7, 16, 28, 0.01,237,29.3
2025-03-29 11:37:35,-99.5988,38.0351, 208.5,11705,-58.6,-72.4,-68.1, 15, 27, 0.01,237,29.1
2025-03-29 11:37:36,-99.5986,38.0353, 208.3,11711,-58.4,-72.7,-68.3, 14, 25, 0.01,238,28.8
2025-03-29 11:37:37,-99.5983,38.0354, 208.1,11717,-58.3,-73.0,-68.7, 14, 24, 0.01,238,28.6
2025-03-29 11:37:38,-99.5980,38.0355, 207.9,11722,-58.2,-73.2,-68.9, 13, 22, 0.01,238,28.4
2025-03-29 11:37:39,-99.5978,38.0357, 207.8,11727,-58.1,-73.5,-69.2, 12, 21, 0.01,238,28.2
2025-03-29 11:37:40,-99.5975,38.0358, 207.6,11733,-58.0,-73.7,-69.4, 12, 20, 0.01,239,28.0
2025-03-29 11:37:41,-99.5972,38.0359, 207.4,11738,-58.0,-74.0,-69.7, 11, 19, 0.01,239,27.7
2025-03-29 11:37:42,-99.5970,38.0360, 207.2,11744,-58.0,-74.2,-69.9, 11, 19, 0.01,239,27.5
2025-03-29 11:37:43,-99.5967,38.0361, 207.0,11749,-58.0,-74.4,-70.1, 11, 18, 0.01,239,27.3
2025-03-29 11:37:44,-99.5964,38.0362, 206.9,11754,-58.0,-74.6,-70.3, 10, 18, 0.01,239,27.1
2025-03-29 11:37:45,-99.5962,38.0364, 206.7,11759,-58.0,-74.8,-70.5, 10, 17, 0.01,239,26.9
2025-03-29 11:37:46,-99.5959,38.0365, 206.6,11764,-58.0,-74.9,-70.6, 10, 17, 0.01,239,26.7
2025-03-29 11:37:47,-99.5957,38.0367, 206.4,11769,-58.0,-75.1,-70.8, 10, 16, 0.01,240,26.5
2025-03-29 11:37:48,-99.5954,38.0367, 206.2,11775,-58.0,-75.2,-70.9,  9, 16, 0.01,240,26.3
2025-03-29 11:37:49,-99.5951,38.0368, 206.0,11782,-57.9,-75.2,-71.0,  9, 16, 0.01,240,26.1
2025-03-29 11:37:50,-99.5948,38.0369, 205.8,11788,-57.9,-75.3,-71.0,  9, 16, 0.01,240,25.8
2025-03-29 11:37:51,-99.5946,38.0370, 205.6,11794,-57.9,-75.4,-71.1,  9, 15, 0.01,240,25.6
2025-03-29 11:37:52,-99.5944,38.0371, 205.4,11799,-57.9,-75.4,-71.1,  9, 15, 0.01,240,25.4
2025-03-29 11:37:53,-99.5941,38.0372, 205.3,11804,-57.9,-75.4,-71.1,  9, 15, 0.01,240,25.2
2025-03-29 11:37:54,-99.5939,38.0374, 205.1,11809,-57.9,-75.3,-71.0,  9, 15, 0.01,240,25.0
2025-03-29 11:37:55,-99.5936,38.0375, 204.9,11814,-57.9,-75.3,-71.0,  9, 16, 0.01,240,24.8
2025-03-29 11:37:56,-99.5934,38.0376, 204.7,11820,-57.9,-75.3,-71.0,  9, 16, 0.01,240,24.6
2025-03-29 11:37:57,-99.5931,38.0376, 204.5,11827,-57.9,-75.3,-71.0,  9, 16, 0.01,239,24.4
2025-03-29 11:37:58,-99.5929,38.0378, 204.3,11834,-58.0,-75.3,-71.0,  9, 16, 0.01,239,24.2
2025-03-29 11:37:59,-99.5927,38.0379, 204.0,11841,-58.0,-75.4,-71.1,  9, 16, 0.01,239,24.0
2025-03-29 11:38:00,-99.5925,38.0380, 203.8,11848,-58.1,-75.4,-71.1,  9, 16, 0.01,239,23.8
2025-03-29 11:38:01,-99.5923,38.0382, 203.6,11855,-58.2,-75.5,-71.2,  9, 16, 0.01,239,23.6
2025-03-29 11:38:02,-99.5921,38.0383, 203.4,11862,-58.2,-75.5,-71.3,  9, 16, 0.01,239,23.4
2025-03-29 11:38:03,-99.5919,38.0384, 203.1,11870,-58.3,-75.6,-71.3,  9, 16, 0.01,239,23.2
2025-03-29 11:38:04,-99.5917,38.0384, 202.9,11877,-58.4,-75.6,-71.3,  9, 16, 0.01,238,23.0
2025-03-29 11:38:05,-99.5914,38.0385, 202.6,11885,-58.5,-75.5,-71.3,  9, 16, 0.01,238,22.8
2025-03-29 11:38:06,-99.5912,38.0386, 202.4,11892,-58.4,-75.4,-71.1, 10, 17, 0.01,238,22.7
2025-03-29 11:38:07,-99.5910,38.0387, 202.2,11899,-58.4,-75.3,-71.0, 10, 17, 0.01,238,22.5
2025-03-29 11:38:08,-99.5908,38.0389, 202.0,11905,-58.4,-75.3,-71.0, 10, 17, 0.01,238,22.3
2025-03-29 11:38:09,-99.5907,38.0390, 201.8,11912,-58.5,-75.3,-71.0, 10, 17, 0.01,237,22.1
2025-03-29 11:38:10,-99.5905,38.0391, 201.6,11917,-58.6,-75.4,-71.1, 10, 17, 0.01,237,22.0
2025-03-29 11:38:11,-99.5903,38.0392, 201.4,11923,-58.6,-75.4,-71.1, 10, 17, 0.01,237,21.8
2025-03-29 11:38:12,-99.5901,38.0393, 201.2,11929,-58.6,-75.4,-71.1, 10, 17, 0.01,237,21.7
2025-03-29 11:38:13,-99.5898,38.0395, 201.0,11934,-58.6,-75.5,-71.2, 10, 17, 0.01,236,21.5
2025-03-29 11:38:14,-99.5896,38.0396, 200.8,11940,-58.6,-75.5,-71.3, 10, 17, 0.01,236,21.4
2025-03-29 11:38:15,-99.5893,38.0397, 200.7,11947,-58.6,-75.5,-71.3, 10, 17, 0.01,236,21.3
2025-03-29 11:38:16,-99.5891,38.0397, 200.4,11953,-58.6,-75.6,-71.3,  9, 16, 0.01,236,21.1
2025-03-29 11:38:17,-99.5889,38.0398, 200.2,11960,-58.6,-75.7,-71.4,  9, 16, 0.01,235,21.0
2025-03-29 11:38:18,-99.5888,38.0399, 200.0,11967,-58.7,-75.7,-71.4,  9, 16, 0.01,235,20.8
2025-03-29 11:38:19,-99.5887,38.0399, 199.8,11973,-58.7,-75.7,-71.5,  9, 16, 0.01,235,20.8
2025-03-29 11:38:20,-99.5885,38.0400, 199.6,11980,-58.7,-75.8,-71.5,  9, 16, 0.01,234,20.7
2025-03-29 11:38:21,-99.5884,38.0402, 199.4,11987,-58.8,-75.7,-71.4, 10, 17, 0.01,234,20.7
2025-03-29 11:38:22,-99.5882,38.0403, 199.2,11993,-58.9,-75.7,-71.4, 10, 17, 0.01,234,20.6
2025-03-29 11:38:23,-99.5881,38.0405, 198.9,12000,-58.9,-75.6,-71.4, 10, 17, 0.01,233,20.5
2025-03-29 11:38:24,-99.5879,38.0406, 198.7,12007,-59.0,-75.6,-71.3, 10, 17, 0.01,233,20.5
2025-03-29 11:38:25,-99.5877,38.0408, 198.5,12014,-59.0,-75.5,-71.2, 10, 18, 0.01,233,20.4
2025-03-29 11:38:26,-99.5875,38.0409, 198.3,12020,-59.1,-75.5,-71.2, 10, 18, 0.01,232,20.4
2025-03-29 11:38:27,-99.5872,38.0410, 198.1,12027,-59.2,-75.5,-71.2, 10, 18, 0.01,232,20.4
2025-03-29 11:38:28,-99.5870,38.0410, 197.9,12034,-59.3,-75.5,-71.2, 10, 18, 0.01,232,20.4
2025-03-29 11:38:29,-99.5868,38.0411, 197.6,12041,-59.3,-75.5,-71.2, 11, 18, 0.01,231,20.4
2025-03-29 11:38:30,-99.5866,38.0412, 197.4,12049,-59.4,-75.5,-71.2, 11, 18, 0.01,231,20.4
2025-03-29 11:38:31,-99.5864,38.0414, 197.1,12058,-59.5,-75.5,-71.3, 11, 19, 0.01,231,20.4
2025-03-29 11:38:32,-99.5863,38.0416, 196.8,12067,-59.6,-75.6,-71.3, 11, 19, 0.01,230,20.4
2025-03-29 11:38:33,-99.5862,38.0417, 196.6,12076,-59.7,-75.7,-71.4, 11, 19, 0.01,230,20.4
2025-03-29 11:38:34,-99.5861,38.0418, 196.3,12083,-59.7,-75.7,-71.5, 11, 19, 0.01,230,20.5
2025-03-29 11:38:35,-99.5859,38.0419, 196.1,12090,-59.8,-75.8,-71.5, 11, 19, 0.01,229,20.5
2025-03-29 11:38:36,-99.5858,38.0420, 195.9,12096,-59.8,-75.7,-71.5, 11, 19, 0.01,229,20.6
2025-03-29 11:38:37,-99.5856,38.0421, 195.7,12102,-59.9,-75.7,-71.5, 11, 19, 0.01,229,20.6
2025-03-29 11:38:38,-99.5854,38.0422, 195.5,12109,-59.9,-75.7,-71.4, 11, 19, 0.01,228,20.7
2025-03-29 11:38:39,-99.5852,38.0423, 195.3,12115,-59.9,-75.7,-71.4, 11, 19, 0.01,228,20.8
2025-03-29 11:38:40,-99.5850,38.0425, 195.1,12122,-59.9,-75.7,-71.4, 11, 19, 0.01,228,20.9
2025-03-29 11:38:41,-99.5848,38.0426, 194.9,12128,-59.9,-75.7,-71.5, 11, 19, 0.01,227,21.0
2025-03-29 11:38:42,-99.5846,38.0428, 194.7,12134,-60.0,-75.8,-71.5, 11, 19, 0.01,227,21.0
2025-03-29 11:38:43,-99.5845,38.0429, 194.6,12140,-60.1,-75.9,-71.7, 11, 19, 0.01,227,21.2
2025-03-29 11:38:44,-99.5843,38.0431, 194.4,12145,-60.1,-76.0,-71.7, 11, 19, 0.01,227,21.3
2025-03-29 11:38:45,-99.5842,38.0432, 194.2,12150,-60.2,-76.0,-71.7, 11, 19, 0.01,227,21.4
2025-03-29 11:38:46,-99.5840,38.0433, 194.1,12155,-60.2,-75.9,-71.7, 11, 19, 0.01,226,21.5
2025-03-29 11:38:47,-99.5838,38.0434, 193.9,12160,-60.2,-75.9,-71.6, 11, 19, 0.01,226,21.6
2025-03-29 11:38:48,-99.5836,38.0436, 193.8,12165,-60.2,-75.9,-71.6, 11, 20, 0.01,226,21.7
2025-03-29 11:38:49,-99.5834,38.0437, 193.6,12170,-60.3,-75.9,-71.6, 11, 20, 0.01,226,21.9
2025-03-29 11:38:50,-99.5832,38.0439, 193.5,12175,-60.3,-75.9,-71.6, 11, 20, 0.01,226,22.0
2025-03-29 11:38:51,-99.5831,38.0440, 193.3,12180,-60.4,-75.9,-71.6, 11, 20, 0.01,226,22.1
2025-03-29 11:38:52,-99.5829,38.0442, 193.2,12184,-60.4,-75.9,-71.6, 11, 20, 0.01,225,22.3
2025-03-29 11:38:53,-99.5827,38.0443, 193.0,12189,-60.4,-75.9,-71.6, 11, 20, 0.01,225,22.4
2025-03-29 11:38:54,-99.5825,38.0445, 192.9,12193,-60.4,-75.9,-71.6, 11, 20, 0.01,225,22.6
2025-03-29 11:38:55,-99.5823,38.0446, 192.8,12198,-60.4,-75.8,-71.6, 11, 20, 0.01,225,22.7
2025-03-29 11:38:56,-99.5822,38.0447, 192.6,12202,-60.4,-75.9,-71.6, 11, 20, 0.01,225,22.8
2025-03-29 11:38:57,-99.5820,38.0449, 192.5,12207,-60.5,-75.9,-71.7, 11, 20, 0.01,225,23.0
2025-03-29 11:38:58,-99.5818,38.0451, 192.3,12212,-60.5,-76.0,-71.7, 11, 20, 0.01,225,23.1
2025-03-29 11:38:59,-99.5816,38.0452, 192.2,12217,-60.5,-76.1,-71.8, 11, 20, 0.01,224,23.2
2025-03-29 11:39:00,-99.5814,38.0454, 192.0,12222,-60.6,-76.1,-71.8, 11, 20, 0.01,224,23.3
2025-03-29 11:39:01,-99.5812,38.0455, 191.8,12228,-60.6,-76.1,-71.8, 11, 20, 0.01,224,23.5
2025-03-29 11:39:02,-99.5810,38.0457, 191.6,12234,-60.6,-76.1,-71.8, 11, 20, 0.01,224,23.6
2025-03-29 11:39:03,-99.5809,38.0458, 191.5,12240,-60.7,-76.1,-71.8, 11, 20, 0.01,224,23.7
2025-03-29 11:39:04,-99.5807,38.0460, 191.3,12245,-60.8,-76.1,-71.9, 12, 20, 0.01,224,23.8
2025-03-29 11:39:05,-99.5805,38.0461, 191.1,12251,-60.8,-76.1,-71.9, 12, 20, 0.01,224,23.9
2025-03-29 11:39:06,-99.5803,38.0463, 190.9,12257,-60.9,-76.1,-71.8, 12, 21, 0.01,224,24.0
2025-03-29 11:39:07,-99.5800,38.0465, 190.8,12262,-60.9,-76.1,-71.8, 12, 21, 0.01,223,24.1
2025-03-29 11:39:08,-99.5799,38.0467, 190.6,12267,-60.9,-76.1,-71.8, 12, 21, 0.01,223,24.1
2025-03-29 11:39:09,-99.5797,38.0468, 190.4,12273,-61.0,-76.1,-71.8, 12, 21, 0.01,223,24.2
2025-03-29 11:39:10,-99.5795,38.0470, 190.3,12278,-61.0,-76.1,-71.8, 12, 21, 0.01,223,24.3
2025-03-29 11:39:11,-99.5793,38.0471, 190.1,12284,-61.1,-76.1,-71.8, 12, 21, 0.01,223,24.3
2025-03-29 11:39:12,-99.5791,38.0473, 189.9,12289,-61.1,-76.1,-71.8, 12, 21, 0.01,223,24.4
2025-03-29 11:39:13,-99.5789,38.0475, 189.8,12295,-61.1,-76.1,-71.8, 12, 22, 0.01,223,24.4
2025-03-29 11:39:14,-99.5787,38.0477, 189.6,12300,-61.2,-76.1,-71.8, 12, 22, 0.01,223,24.5
2025-03-29 11:39:15,-99.5785,38.0478, 189.5,12304,-61.2,-76.1,-71.8, 12, 22, 0.01,223,24.5
2025-03-29 11:39:16,-99.5784,38.0480, 189.3,12309,-61.3,-76.1,-71.8, 12, 22, 0.01,223,24.5
2025-03-29 11:39:17,-99.5782,38.0481, 189.2,12314,-61.3,-76.1,-71.8, 12, 22, 0.01,222,24.6
2025-03-29 11:39:18,-99.5780,38.0483, 189.0,12319,-61.4,-76.1,-71.9, 12, 22, 0.01,222,24.6
2025-03-29 11:39:19,-99.5778,38.0485, 188.9,12324,-61.4,-76.2,-71.9, 12, 22, 0.01,222,24.6
2025-03-29 11:39:20,-99.5776,38.0486, 188.7,12330,-61.5,-76.2,-71.9, 13, 22, 0.01,222,24.6
2025-03-29 11:39:21,-99.5774,38.0488, 188.5,12335,-61.5,-76.2,-71.9, 13, 22, 0.01,222,24.7
2025-03-29 11:39:22,-99.5772,38.0489, 188.4,12341,-61.6,-76.2,-71.9, 13, 22, 0.01,222,24.7
2025-03-29 11:39:23,-99.5771,38.0491, 188.2,12346,-61.6,-76.2,-71.9, 13, 23, 0.01,222,24.7
2025-03-29 11:39:24,-99.5769,38.0493, 188.0,12351,-61.7,-76.3,-72.0, 13, 23, 0.01,222,24.7
2025-03-29 11:39:25,-99.5767,38.0495, 187.9,12356,-61.7,-76.3,-72.0, 13, 23, 0.01,222,24.7
2025-03-29 11:39:26,-99.5765,38.0496, 187.7,12361,-61.8,-76.3,-72.0, 13, 23, 0.01,222,24.7
2025-03-29 11:39:27,-99.5763,38.0498, 187.6,12367,-61.8,-76.3,-72.0, 13, 23, 0.01,222,24.7
2025-03-29 11:39:28,-99.5761,38.0499, 187.4,12372,-61.9,-76.3,-72.0, 13, 23, 0.01,222,24.7
2025-03-29 11:39:29,-99.5759,38.0501, 187.2,12378,-62.0,-76.3,-72.1, 13, 23, 0.01,222,24.7
2025-03-29 11:39:30,-99.5758,38.0502, 187.1,12383,-62.0,-76.3,-72.1, 13, 23, 0.01,222,24.7
2025-03-29 11:39:31,-99.5756,38.0504, 186.9,12389,-62.0,-76.3,-72.1, 13, 23, 0.01,222,24.8
2025-03-29 11:39:32,-99.5754,38.0506, 186.7,12394,-62.0,-76.3,-72.0, 13, 24, 0.01,222,24.8
2025-03-29 11:39:33,-99.5752,38.0508, 186.6,12399,-62.1,-76.3,-72.0, 13, 24, 0.01,222,24.8
2025-03-29 11:39:34,-99.5750,38.0510, 186.4,12404,-62.1,-76.2,-72.0, 13, 24, 0.01,222,24.8
2025-03-29 11:39:35,-99.5748,38.0511, 186.3,12409,-62.1,-76.2,-72.0, 13, 24, 0.01,222,24.8
2025-03-29 11:39:36,-99.5747,38.0513, 186.1,12415,-62.2,-76.2,-72.0, 14, 24, 0.01,222,24.8
2025-03-29 11:39:37,-99.5745,38.0514, 186.0,12420,-62.2,-76.3,-72.0, 14, 24, 0.01,222,24.8
2025-03-29 11:39:38,-99.5743,38.0516, 185.8,12426,-62.3,-76.3,-72.0, 14, 24, 0.01,222,24.8
2025-03-29 11:39:39,-99.5742,38.0518, 185.6,12431,-62.3,-76.3,-72.0, 14, 24, 0.01,222,24.8
2025-03-29 11:39:40,-99.5740,38.0520, 185.5,12437,-62.4,-76.3,-72.1, 14, 24, 0.01,223,24.9
2025-03-29 11:39:41,-99.5738,38.0522, 185.3,12442,-62.4,-76.4,-72.1, 14, 25, 0.01,223,24.9
2025-03-29 11:39:42,-99.5736,38.0524, 185.1,12449,-62.5,-76.5,-72.2, 14, 25, 0.01,223,24.9
2025-03-29 11:39:43,-99.5733,38.0525, 184.9,12456,-62.6,-76.5,-72.2, 14, 25, 0.01,223,24.9
2025-03-29 11:39:44,-99.5731,38.0527, 184.7,12463,-62.7,-76.5,-72.3, 14, 25, 0.01,223,24.9
2025-03-29 11:39:45,-99.5729,38.0528, 184.4,12470,-62.7,-76.6,-72.3, 14, 25, 0.01,224,24.9
2025-03-29 11:39:46,-99.5727,38.0530, 184.2,12478,-62.8,-76.6,-72.3, 14, 25, 0.01,224,24.9
2025-03-29 11:39:47,-99.5725,38.0531, 184.0,12484,-62.9,-76.6,-72.3, 14, 25, 0.01,224,24.9
2025-03-29 11:39:48,-99.5723,38.0533, 183.9,12490,-62.9,-76.6,-72.3, 14, 25, 0.01,224,24.9
2025-03-29 11:39:49,-99.5721,38.0534, 183.7,12496,-63.0,-76.6,-72.3, 14, 26, 0.01,225,24.9
2025-03-29 11:39:50,-99.5719,38.0536, 183.5,12502,-63.1,-76.6,-72.3, 15, 26, 0.01,225,25.0
2025-03-29 11:39:51,-99.5717,38.0537, 183.3,12509,-63.1,-76.6,-72.3, 15, 26, 0.01,225,25.0
2025-03-29 11:39:52,-99.5715,38.0538, 183.1,12516,-63.2,-76.6,-72.3, 15, 26, 0.01,225,25.0
2025-03-29 11:39:53,-99.5713,38.0540, 182.9,12522,-63.2,-76.5,-72.3, 15, 27, 0.01,226,25.0
2025-03-29 11:39:54,-99.5711,38.0541, 182.7,12528,-63.2,-76.5,-72.3, 15, 27, 0.01,226,25.1
2025-03-29 11:39:55,-99.5709,38.0543, 182.6,12533,-63.3,-76.6,-72.3, 15, 27, 0.01,226,25.1
2025-03-29 11:39:56,-99.5707,38.0544, 182.5,12537,-63.3,-76.6,-72.3, 15, 27, 0.01,226,25.1
2025-03-29 11:39:57,-99.5705,38.0546, 182.4,12541,-63.3,-76.6,-72.3, 15, 27, 0.01,226,25.2
2025-03-29 11:39:58,-99.5702,38.0547, 182.2,12545,-63.3,-76.6,-72.4, 15, 27, 0.01,227,25.2
2025-03-29 11:39:59,-99.5700,38.0549, 182.1,12549,-63.4,-76.7,-72.4, 15, 27, 0.01,227,25.3
2025-03-29 11:40:00,-99.5698,38.0551, 181.9,12554,-63.4,-76.8,-72.5, 15, 27, 0.01,227,25.3
2025-03-29 11:40:01,-99.5696,38.0552, 181.8,12560,-63.5,-76.8,-72.6, 15, 26, 0.01,227,25.4
2025-03-29 11:40:02,-99.5694,38.0554, 181.6,12565,-63.5,-76.9,-72.6, 15, 26, 0.01,227,25.4
2025-03-29 11:40:03,-99.5692,38.0555, 181.5,12570,-63.6,-76.9,-72.7, 15, 26, 0.01,227,25.5
2025-03-29 11:40:04,-99.5689,38.0557, 181.3,12575,-63.6,-77.0,-72.7, 15, 26, 0.01,227,25.6
2025-03-29 11:40:05,-99.5687,38.0558, 181.2,12580,-63.6,-77.0,-72.7, 15, 26, 0.01,227,25.6
2025-03-29 11:40:06,-99.5685,38.0560, 181.1,12584,-63.7,-77.0,-72.7, 15, 27, 0.01,228,25.7
2025-03-29 11:40:07,-99.5683,38.0562, 180.9,12589,-63.7,-77.0,-72.7, 15, 27, 0.01,228,25.8
2025-03-29 11:40:08,-99.5681,38.0563, 180.8,12594,-63.8,-77.0,-72.7, 15, 27, 0.01,228,25.9
2025-03-29 11:40:09,-99.5679,38.0565, 180.6,12599,-63.8,-77.0,-72.7, 15, 27, 0.01,228,25.9
2025-03-29 11:40:10,-99.5676,38.0566, 180.5,12605,-63.8,-77.0,-72.7, 15, 27, 0.01,228,26.0
2025-03-29 11:40:11,-99.5674,38.0568, 180.3,12610,-63.9,-77.0,-72.7, 15, 27, 0.01,228,26.1
2025-03-29 11:40:12,-99.5672,38.0570, 180.1,12616,-63.9,-77.0,-72.7, 15, 27, 0.01,228,26.2
2025-03-29 11:40:13,-99.5670,38.0571, 180.0,12621,-63.9,-77.0,-72.7, 15, 27, 0.01,228,26.3
2025-03-29 11:40:14,-99.5667,38.0573, 179.8,12626,-64.0,-77.0,-72.7, 15, 28, 0.01,228,26.4
2025-03-29 11:40:15,-99.5665,38.0575, 179.7,12631,-64.0,-77.0,-72.8, 15, 28, 0.01,228,26.5
2025-03-29 11:40:16,-99.5663,38.0576, 179.6,12635,-64.1,-77.0,-72.8, 15, 28, 0.01,227,26.6
2025-03-29 11:40:17,-99.5661,38.0578, 179.4,12640,-64.1,-77.0,-72.8, 15, 28, 0.01,227,26.7
2025-03-29 11:40:18,-99.5658,38.0579, 179.3,12646,-64.2,-77.1,-72.8, 16, 28, 0.01,227,26.8
2025-03-29 11:40:19,-99.5656,38.0581, 179.1,12651,-64.2,-77.1,-72.8, 16, 28, 0.01,227,26.9
2025-03-29 11:40:20,-99.5654,38.0582, 179.0,12656,-64.3,-77.1,-72.8, 16, 28, 0.01,227,27.0
2025-03-29 11:40:21,-99.5651,38.0584, 178.8,12661,-64.3,-77.1,-72.8, 16, 29, 0.01,227,27.1
2025-03-29 11:40:22,-99.5649,38.0586, 178.7,12666,-64.3,-77.1,-72.8, 16, 29, 0.01,227,27.3
2025-03-29 11:40:23,-99.5647,38.0587, 178.5,12671,-64.4,-77.1,-72.8, 16, 29, 0.01,227,27.4
2025-03-29 11:40:24,-99.5644,38.0589, 178.4,12675,-64.4,-77.1,-72.9, 16, 29, 0.01,227,27.5
2025-03-29 11:40:25,-99.5642,38.0591, 178.2,12680,-64.4,-77.2,-72.9, 16, 29, 0.01,227,27.7
2025-03-29 11:40:26,-99.5640,38.0592, 178.1,12685,-64.5,-77.2,-73.0, 16, 29, 0.01,227,27.8
2025-03-29 11:40:27,-99.5638,38.0594, 177.9,12691,-64.5,-77.3,-73.0, 16, 29, 0.01,227,27.9
2025-03-29 11:40:28,-99.5636,38.0596, 177.8,12697,-64.6,-77.4,-73.1, 16, 28, 0.01,226,28.1
2025-03-29 11:40:29,-99.5633,38.0598, 177.6,12703,-64.6,-77.5,-73.2, 16, 28, 0.01,226,28.2
2025-03-29 11:40:30,-99.5631,38.0600, 177.4,12709,-64.7,-77.6,-73.3, 15, 28, 0.01,226,28.4
2025-03-29 11:40:31,-99.5629,38.0602, 177.2,12715,-64.7,-77.6,-73.3, 15, 28, 0.01,226,28.5
2025-03-29 11:40:32,-99.5626,38.0604, 177.1,12720,-64.6,-77.6,-73.4, 15, 28, 0.01,226,28.7
2025-03-29 11:40:33,-99.5624,38.0605, 176.9,12725,-64.6,-77.6,-73.4, 15, 27, 0.01,226,28.8
2025-03-29 11:40:34,-99.5622,38.0607, 176.8,12730,-64.5,-77.5,-73.3, 15, 27, 0.01,226,29.0
2025-03-29 11:40:35,-99.5619,38.0609, 176.6,12736,-64.4,-77.5,-73.2, 15, 27, 0.01,226,29.1
2025-03-29 11:40:36,-99.5617,38.0611, 176.4,12742,-64.4,-77.5,-73.3, 15, 27, 0.01,226,29.3
2025-03-29 11:40:37,-99.5614,38.0613, 176.3,12749,-64.4,-77.6,-73.3, 15, 27, 0.01,226,29.4
2025-03-29 11:40:38,-99.5612,38.0615, 176.1,12755,-64.4,-77.6,-73.4, 15, 27, 0.01,226,29.6
2025-03-29 11:40:39,-99.5609,38.0617, 175.9,12760,-64.4,-77.7,-73.4, 15, 27, 0.01,226,29.7
2025-03-29 11:40:40,-99.5606,38.0619, 175.8,12765,-64.4,-77.7,-73.4, 15, 26, 0.01,226,29.8
2025-03-29 11:40:41,-99.5604,38.0621, 175.7,12770,-64.4,-77.8,-73.5, 14, 26, 0.01,226,30.0
2025-03-29 11:40:42,-99.5601,38.0623, 175.5,12774,-64.3,-77.9,-73.7, 14, 25, 0.01,227,30.1
